ambient_temp_c,humidity_pct,core_temp_c,w_c_ratio,cement_content,maturity_index,cure_hours,compressive_mpa,condition,is_synthetic
29.987448879634083,59.98784889727466,46.57127771689956,0.47499549874652375,400.0521336995155,1660.782511052524,29.9172822052377,44.01428677469334,Monsoon,True
29.99646039110489,60.002715053514564,46.57699747095948,0.47498934807385507,400.08740884411833,1659.2077129688498,29.915474303769138,44.01722143080025,Monsoon,True
30.01209519336367,60.01386893907063,46.602704306689276,0.47500935284762213,400.1319877532452,1660.878664515387,29.911988737655033,44.02278195139847,Monsoon,True
29.997081319111764,60.00274285735533,46.59965388620856,0.47505415139811885,400.03509630373446,1658.9946869526473,29.88489583474694,44.02622236061455,Monsoon,True
30.008281418098637,60.03558629689236,46.578084197410135,0.47502806786201035,400.08011323287224,1660.257514682296,29.91405691374101,44.00084312362689,Monsoon,True
29.992452448695612,60.01352968854299,46.59488739726197,0.475001547256075,400.07888181252,1660.3007122595377,29.907856934130407,44.01014606348134,Monsoon,True
29.993803768982254,60.02197603320978,46.57407107206444,0.47513383089624944,400.0364790855618,1661.2136219332197,29.9094405471932,44.006715028767324,Monsoon,True
29.99440165191616,60.00090246291755,46.58585171376424,0.47505085595808844,400.056415253462,1660.068155520955,29.899329128085423,44.018126957633235,Monsoon,True
29.988413138570014,60.01466849932554,46.60793256508786,0.47507369178303094,400.0696094177139,1660.7214222712348,29.921771335325047,44.01864077982708,Monsoon,True
29.997685986436704,59.98851751142476,46.56839313913672,0.47501290466080337,400.0726526286276,1660.016659787084,29.892755739404276,44.027643082380656,Monsoon,True
29.968965394484613,59.99069461441343,46.592123789395565,0.4751283266613274,400.04064486670126,1658.7837698343403,29.88459423932502,44.016650053144694,Monsoon,True
29.987875912702705,60.04542313700489,46.60323410444453,0.4750596991345512,400.08170717257974,1660.4495494440578,29.92939646792422,44.01041702630959,Monsoon,True
30.000383728997857,60.031613213970516,46.5818404762403,0.4750680198687157,400.0455338094277,1659.8754924686727,29.906120034713926,44.0109981116254,Monsoon,True
29.99834746904191,60.00837782953363,46.584341660613795,0.47508945628836907,400.03977020250096,1660.6381165841558,29.899167626586934,44.01120044473702,Monsoon,True
29.980670701946927,59.98221865892679,46.585925531266696,0.47502606566437966,400.0440301885206,1660.63637333189,29.916911389877693,44.01791445521395,Monsoon,True
29.98710986358883,60.00255159553221,46.57785386395048,0.47503499309584346,400.0842827576742,1661.4527731245194,29.922263297133327,44.014306737745486,Monsoon,True
29.986814335943798,59.99054314650723,46.58091200944479,0.4751004923807993,400.0421392635778,1659.4377277231933,29.903747090772672,44.01268146343895,Monsoon,True
29.997484193185905,59.96427518388185,46.538304596007904,0.47501264330924864,400.1109506543508,1660.2819042825834,29.91873663080334,44.00171180899947,Monsoon,True
29.990662720494587,59.99405302682911,46.58054072918489,0.47501554643298033,400.0570946441872,1660.342195065744,29.91066844464141,44.02246909145656,Monsoon,True
29.99853279425729,60.00245925742092,46.583481370044666,0.47507511375285216,400.093651682272,1660.252776659121,29.90985927973817,44.0077966392368,Monsoon,True
29.995105056179632,60.015102775656786,46.58843751969819,0.4750127920781097,400.096690138084,1660.0697767764032,29.912881192995037,44.00842448459297,Monsoon,True
29.990052153049906,59.98746228898724,46.58508757903331,0.4750370184029533,400.0443163989113,1659.431200166567,29.901652043682173,44.01537747824878,Monsoon,True
29.996385127002117,60.02294962824328,46.57706552021836,0.4750865065520273,400.10035189346047,1659.1018776004807,29.906372574294686,44.012151292787145,Monsoon,True
29.99607686525201,60.030225688373406,46.579109895028516,0.4749929149718193,400.04034518513424,1659.928997110731,29.919479592895048,44.021826579086074,Monsoon,True
29.993165367717605,59.98440456447685,46.55995962798765,0.4749841207703385,400.08581959414994,1661.0243127640535,29.915213562067695,44.00518583024822,Monsoon,True
29.99012393301609,60.00636815644267,46.58326804319225,0.47505871349519563,400.02959666765116,1660.4999889698804,29.91355954657707,44.02237121112633,Monsoon,True
29.981047871633027,59.96109768667371,46.580628416522615,0.47511095385360036,400.06635933920904,1658.2507831032206,29.916679589136315,44.00607035781074,Monsoon,True
29.98542103382644,59.95458857958484,46.60652668345251,0.4750781652603154,400.08235702413225,1660.7919455127392,29.90065776859251,44.01451884682367,Monsoon,True
29.99453227542053,60.02525791089083,46.6098924147596,0.4750833751278788,400.0452121096683,1659.5753764661827,29.902336264912336,44.02150539413675,Monsoon,True
30.000703088727004,60.01258767065379,46.57820456286299,0.4750509453822395,400.0605116460284,1660.6122081608519,29.920958463392097,44.02383777075448,Monsoon,True
29.985540186512473,59.974154213094096,46.59520396697853,0.47501919555425587,400.08635557147653,1660.0085799296178,29.91616943061782,44.016605678235756,Monsoon,True
29.999184140608264,59.99751920905824,46.56069458398467,0.4750754159959552,400.0971589652611,1659.7758226827132,29.914775639685466,44.011107404738524,Monsoon,True
29.985233810816034,59.99330671006491,46.60628361409809,0.4750901174700839,400.0391489069573,1661.020877463961,29.90050259875672,44.01287612871565,Monsoon,True
30.002481445838495,60.02832501493739,46.58198784918828,0.4750623338035623,400.0599260756447,1659.8260794181408,29.91073852130409,44.00916548465224,Monsoon,True
29.999010794997247,59.988788153943034,46.558726931636095,0.47498474052082246,400.11732847116514,1659.4276139877263,29.906265757524935,44.020970873107544,Monsoon,True
29.993343236584586,60.029776691547745,46.56593145632668,0.4751027811105411,400.0656199036626,1660.4018219176828,29.91893488983047,44.011601914501014,Monsoon,True
29.989741082138032,60.00281529295734,46.597900085655965,0.4750474266502407,400.0435274398366,1660.5647737255542,29.915879689281404,44.01761042790183,Monsoon,True
29.997484464863838,59.987433463739436,46.55360864294774,0.4749901851475917,400.04770551811066,1658.9210120967546,29.89940923282303,44.010955430904204,Monsoon,True
29.99617085742219,60.01440781578363,46.568372592403165,0.475101717178962,400.07196358062913,1661.115287312483,29.91227637930477,44.01100576115756,Monsoon,True
29.99241231167215,59.99875958054952,46.612026460586165,0.47503645168269887,400.0584734656751,1660.0244233408546,29.899245842119196,44.02211110332933,Monsoon,True
29.9770864883814,59.97644905620666,46.61390151493997,0.47510037853603077,400.08209058852765,1660.9426795308234,29.906730545804187,44.009696437787284,Monsoon,True
29.975630726315625,59.973710925995945,46.58694283092495,0.47510202860712836,400.0482689244675,1660.9206822298813,29.91310625601637,44.00832809222985,Monsoon,True
29.991837847822737,60.015097137238385,46.590287809344204,0.4750236950641116,400.0519198780192,1659.833569912016,29.92473440901821,44.00997877784327,Monsoon,True
29.99608635184924,60.00736826668357,46.58392428260602,0.4750362392139662,400.0940564766205,1660.7929954294405,29.917063937052706,44.00745543277013,Monsoon,True
29.980952573199932,60.005670479135624,46.58007953303259,0.4750538167465569,400.0572692376628,1659.3694336361489,29.908271521724906,44.011429323040105,Monsoon,True
29.993051671458044,59.988438432578334,46.5588143292029,0.47505049974712227,400.05697098205513,1659.3223140064758,29.905927911225387,44.00249681812554,Monsoon,True
29.991414187678195,59.9784703064362,46.565043802042446,0.4750630248695413,400.03750920981065,1659.5113258040449,29.89633071462803,44.012830424803795,Monsoon,True
29.983760784559294,60.004943711322994,46.59166857357155,0.47500223930417584,400.08369100957515,1660.6128965359035,29.924701478649347,44.01507186659987,Heat_Stress,True
30.00140872960351,60.01817193761639,46.577806831064215,0.4750253496272558,400.1039537040873,1660.5292058342939,29.91577829907338,44.01445054360198,Heat_Stress,True
29.99727778400404,60.03526680513302,46.57216480565445,0.4750354305141221,400.0730865565696,1661.9893307186203,29.916451092023845,44.01497648231419,Heat_Stress,True
30.008424117798356,60.00571701003592,46.58298848267971,0.4750162538810855,400.0818039830701,1660.488390981792,29.91094343793422,44.01658734007378,Heat_Stress,True
29.99368049954234,59.99520706807404,46.5624352001154,0.4750233294564755,400.10871210580325,1660.881085860903,29.90517351307128,44.01368631104626,Heat_Stress,True
30.002120280606874,60.00044060683357,46.547033833832046,0.47503159351199603,400.10059136028497,1661.1406852735554,29.919271161550277,44.00525516315429,Heat_Stress,True
29.989665827007514,59.99728767148882,46.590500901411616,0.47504066261410344,400.0662332924202,1661.3391098907234,29.89897202617034,44.00318800550551,Heat_Stress,True
29.99789053679598,59.975778701266094,46.56477648097205,0.4750032343163937,400.07113665569625,1659.7866627071076,29.904573234405593,44.02164652977508,Heat_Stress,True
29.997356407501975,60.01524267205821,46.57864163530667,0.47499949693755705,400.09755651147185,1660.8282088368876,29.91137340198663,44.00808661879866,Heat_Stress,True
29.991048940532057,59.986074587440214,46.588480361895904,0.47500926571125524,400.1170178415257,1660.087145038714,29.90879656625586,44.02336894747744,Heat_Stress,True
30.003478726758797,60.014951834214976,46.55347762046017,0.47500608670046046,400.04197159203227,1659.5531310371837,29.907075186435293,44.00857205588611,Heat_Stress,True
29.98795976238346,60.00720456322851,46.57498910070102,0.47503120940720933,400.02478902427663,1660.4740521715237,29.91153164307281,44.00720538308902,Heat_Stress,True
29.985027083962496,59.994981169208415,46.58778901653625,0.4750988281980556,400.07297668704825,1659.6914496867057,29.904461581767393,44.014535926069456,Heat_Stress,True
30.001944097098626,60.015207321991085,46.56418280186537,0.47503023288818425,400.06023123930163,1661.9106099376538,29.91759640497883,44.01399489826768,Heat_Stress,True
29.987799627414205,60.00883146112998,46.58684941817303,0.47508146939606033,400.0376647168513,1660.175970544538,29.903366299167065,44.01971308447247,Heat_Stress,True
29.994245692698843,60.00187343327559,46.55855971543204,0.4750372156725017,400.05726460244733,1660.056961125379,29.914173777750023,44.02038613406654,Heat_Stress,True
29.999524777505687,60.032093694577824,46.58298222446348,0.47509094881621616,400.07503261290054,1661.4869018556321,29.917666400755035,44.00711128820423,Heat_Stress,True
29.9933825988265,59.98438205279398,46.57053442737259,0.475044113946949,400.09244316747805,1660.61141389293,29.914458049016055,44.00644174877618,Heat_Stress,True
29.980232247684807,60.00767501626494,46.5760587164062,0.47499395485602297,400.07722620480627,1660.326646344619,29.920504854099924,44.02459815864205,Heat_Stress,True
29.996170585223027,60.04905554649021,46.568429840312575,0.47506261239300723,400.085771020543,1661.320953502197,29.91103095966804,44.0072196741591,Heat_Stress,True
29.991247255971324,59.999278597611834,46.56498161713397,0.4750371361690038,400.05155746209994,1660.6265113466486,29.909205876405785,44.01560375229617,Heat_Stress,True
29.988981673878673,59.9738091259644,46.5517953266436,0.47508670769243705,400.04839047067554,1659.6813864050082,29.9010588890059,44.02280887154112,Heat_Stress,True
29.986426069948532,59.96932605698703,46.54810391103243,0.47504373614918977,400.0922271609762,1659.8779022276553,29.909792546265184,44.01244511789244,Heat_Stress,True
29.994030267580513,59.99162494934078,46.57123445576205,0.47504785319629217,400.04756030486334,1659.5686126689704,29.90611107069393,44.01701303368661,Heat_Stress,True
29.985231953976687,59.9812605938589,46.54771253471687,0.47494940245315254,400.07677622442947,1660.6071091573283,29.904798157754577,44.0080195413909,Heat_Stress,True
29.994249609173643,60.01287145199044,46.58089524673769,0.4750353924860338,400.09589190820213,1661.6249680903215,29.921553092303814,44.01266014021752,Heat_Stress,True
29.996741387086153,60.01153390444985,46.56727711421835,0.47499875759200305,400.09197640448656,1659.732908894468,29.923528223308235,44.00806804427467,Heat_Stress,True
29.994994878034856,60.0226571156367,46.59924753599681,0.47501614996379093,400.0809565860721,1659.6163801112846,29.919080307427294,44.01027880540718,Heat_Stress,True
30.0001923883277,60.008203984475,46.57064482289432,0.47500755759254726,400.0882033365966,1659.8396337316324,29.905043728961846,44.019091375718425,Heat_Stress,True
30.002494509857858,60.00599883444724,46.559528078151885,0.4750357809710468,400.0562405934538,1659.5727494834978,29.902681881474834,43.994071411346,Heat_Stress,True
29.991635615441147,60.02365098305781,46.569900397057225,0.4750691696494003,400.05490523878404,1660.6279109803795,29.9164176530266,43.99996146901857,Heat_Stress,True
29.990404958542793,59.99285333800107,46.596540480191834,0.4750006424812709,400.1106724411341,1660.1042240568665,29.90574093506279,44.01261947619597,Heat_Stress,True
29.991318637339674,59.976097280701225,46.58030501761431,0.4750217762905683,400.0549468353838,1660.903381585886,29.909677351040727,44.01069653336039,Heat_Stress,True
29.98672785862167,60.04174627461885,46.582989043166194,0.4750270766125829,400.0546613154564,1659.33958605427,29.915226591358287,44.00961824204166,Heat_Stress,True
30.008936643184757,60.03703463015974,46.593296038721114,0.4749666108375933,400.10052360358657,1659.7667205353198,29.9062500876403,44.01673437847138,Heat_Stress,True
29.98156868016301,60.0105320337324,46.600674918233224,0.4750891608751949,400.0245272203995,1660.0562292613859,29.90463768397842,44.02275700091809,Heat_Stress,True
29.988456755931406,60.011352824159935,46.56317944312407,0.4750019589199589,400.08686639174783,1661.4233513560926,29.899353059008533,44.01937614985009,Heat_Stress,True
29.980630300304217,59.99047163228453,46.58656311940325,0.47506643200762744,400.0619265934471,1659.330390859178,29.904356433269253,44.02003813922068,Heat_Stress,True
29.995748993246842,60.005237534269924,46.557001315112814,0.4750278143353494,400.0999015889613,1661.1287249608117,29.90828767747803,44.01466827432087,Heat_Stress,True
30.00247240075185,60.004562101273386,46.560559829237214,0.47501722661305273,400.1065098863065,1661.1990820000033,29.91123268907902,44.008593392920886,Heat_Stress,True
29.999032567925454,60.000066065479544,46.57560460700824,0.4750743881271044,400.0696193018219,1660.257089376499,29.91147274233177,44.012499438911576,Heat_Stress,True
29.997829255806558,60.025950561452476,46.56785245754877,0.47503626456777165,400.1024662777663,1660.7199419896451,29.913489237240704,44.0162498136979,Heat_Stress,True
30.001876727233537,59.9594490268733,46.55778632684746,0.4751053148444444,400.0670772078303,1660.28600229011,29.896384432650088,44.00860132407386,Heat_Stress,True
29.981145318752308,59.99024116218485,46.57660425128331,0.47502082592319206,400.08683025270466,1661.1152559253508,29.900808719291387,44.00888876333489,Heat_Stress,True
29.978137149090387,60.00087228268005,46.55406192283478,0.47505994201440227,400.05600312655827,1660.3797689262108,29.916925830290836,44.00952095105424,Heat_Stress,True
29.987322560486444,59.9992827726875,46.58800102021885,0.47507186811961977,400.0686976107643,1660.7180753937637,29.91480530445066,44.0184916742453,Heat_Stress,True
29.997100570764783,60.00683662740351,46.54932416147557,0.4750772950629813,400.0690173927562,1660.5893747575449,29.915794349152794,44.00564105660422,Heat_Stress,True
30.002929545285433,60.048217820168915,46.581147160064916,0.47502130871510445,400.0758916577779,1660.793991050125,29.92203921910171,44.0196277428591,Heat_Stress,True
29.991851405374078,60.00444232918669,46.568387108554205,0.47501415490275106,400.0602765282673,1659.9419403001505,29.92156045792436,44.01057342872331,Heat_Stress,True
29.9926967572081,59.98164060909363,46.567093542472335,0.4749748965763982,400.0921535765421,1660.9371520384627,29.91108935130094,44.01403166602435,Heat_Stress,True
29.993262559851384,60.03706459122576,46.549972688704585,0.4751141495457765,400.0812370390464,1659.4072590332462,29.895983128774212,44.00568961821658,Heat_Stress,True
29.967436516034212,60.02004628756944,46.610375579934015,0.47503716125641404,400.0765065884233,1659.0266900679314,29.926515626763024,44.01465847793713,Heat_Stress,True
29.97343184279453,59.968359574815544,46.569443610733614,0.4750038453141531,400.0906837661283,1658.2856398973174,29.89271330849804,44.01548834535164,Heat_Stress,True
29.986438371240215,59.98013853312382,46.56115020392971,0.4750866425256504,400.0354615310061,1660.0710572632047,29.907033879767845,44.0073646410543,Heat_Stress,True
29.975597830363018,59.97918830881146,46.601842993463364,0.4749758597925057,400.11310337275313,1659.5444648552593,29.899836172061544,44.00415259169634,Heat_Stress,True
30.010425431883505,60.04061266055082,46.5637294212715,0.47500510878529006,400.05797004077107,1661.8836173558402,29.91722115082496,44.01124304761302,Heat_Stress,True
29.988566834722285,60.00063202180208,46.549739878748994,0.4750623742721894,400.055866001431,1660.430980315141,29.89036919141918,44.01636159655429,Heat_Stress,True
29.989093042603432,59.995104837248654,46.59093691284295,0.4750105318428509,400.08503618414693,1660.184139176282,29.90743261060934,44.01875787138385,Heat_Stress,True
29.967664953857827,59.95640727038083,46.56516365312066,0.47500659331608114,400.06780195318845,1659.5535201789783,29.911485765274907,44.004298658061415,Heat_Stress,True
30.01103022479458,60.0156254877693,46.56120158225693,0.4750313082487389,400.0553496736832,1660.805463155565,29.907100136580873,44.00127867893885,Heat_Stress,True
30.00201812082528,59.997185032140614,46.547709708066975,0.4749193896702427,400.09804311250593,1660.9004124151668,29.914013532331868,44.02785280816575,Heat_Stress,True
29.992785437063493,59.996304963747406,46.53012263777285,0.4750085606461507,400.11525858572077,1660.5679341400105,29.911825606027097,44.007767615917345,Heat_Stress,True
30.00896752042234,59.96573301430113,46.56197114914316,0.47505181647115835,400.0912196714418,1658.579103293796,29.903075259138962,44.00699261042475,Heat_Stress,True
29.996192529532134,59.998808843637484,46.56545927562445,0.47503579804993756,400.0571674287657,1659.7424596826268,29.90395544262914,44.004317460494235,Heat_Stress,True
29.995913579059867,60.00421592037142,46.5796818188216,0.4751006310868846,400.04646370677125,1659.2678605310957,29.907452654350234,44.002037378215704,Heat_Stress,True
29.997487871056197,59.97959690397251,46.56799627786924,0.47494706856718666,400.0886384449142,1659.384662922135,29.91079827078891,44.01890701910271,Heat_Stress,True
29.996938536898103,60.018466581039846,46.55403734644359,0.47501118537857817,400.07783623923115,1660.912490499461,29.917303317084446,44.00432756810699,Heat_Stress,True
29.98367326204047,59.98524152737262,46.59196676465031,0.47505663037736545,400.0967536726223,1661.3040213605493,29.922544767893477,44.013439461520164,Heat_Stress,True
30.00866166677183,60.02006955100734,46.57183312078456,0.47501235966958233,400.07771952824635,1661.029823971449,29.917303267644858,44.02024131750015,Heat_Stress,True
29.99968152409864,60.00997214073,46.58209358755838,0.4750628743221344,400.0646103899085,1660.1731053424635,29.91227216482523,44.01378436124136,Heat_Stress,True
29.981901824061758,60.014190699733206,46.5484204200269,0.4749563065086377,400.1089329717323,1660.720065453596,29.915729620957997,44.00672874219588,Heat_Stress,True
29.990321903739837,59.984773429326964,46.57360550183837,0.47501899806101266,400.09004025806576,1660.6421305106762,29.922376851178335,44.009995645451035,Heat_Stress,True
29.9985278536179,60.016098230951094,46.553418306252475,0.4749982992653908,400.0785461963851,1660.8357503033353,29.899051608342912,44.02420946173736,Heat_Stress,True
29.977666534012116,60.00607933535836,46.569973660994314,0.47505324772629326,400.04238636546415,1659.6300021364584,29.896881691134926,44.01918200409175,Heat_Stress,True
29.976737717192506,59.938887154833075,46.61134935977921,0.4750506783676331,400.0542072839484,1659.7945348402804,29.892394210278,44.013720493039045,Heat_Stress,True
29.979608675153948,59.98289662515066,46.58255450027013,0.47502920239092733,400.07333893948834,1659.8704132071894,29.911959457025013,44.00991194928135,Heat_Stress,True
29.99582773656966,59.98921083187699,46.57245525523339,0.4750401980735765,400.071968248965,1660.8576075886447,29.904912250147238,44.00765735037744,Heat_Stress,True
29.986783372417417,60.00197074076006,46.560726308065384,0.4750499655754225,400.06592680719814,1659.6743706660152,29.914261391588365,44.01884184205966,Heat_Stress,True
29.990949261360534,59.99467098751172,46.57408930239282,0.47503711137321897,400.05346369226396,1660.8864177402836,29.91925292066138,44.013853999118574,Heat_Stress,True
30.007588225193103,59.990826838122274,46.599954525671855,0.4750649063749604,400.06568462851783,1659.9236442425042,29.901146472113624,44.018666384662566,Heat_Stress,True
30.004636421021516,60.00955256694272,46.55325654399774,0.47500538581008406,400.0755510913137,1659.691336573472,29.908200990635326,44.01330137731783,Heat_Stress,True
30.001592446075964,60.039748188856166,46.573168459084414,0.4749966682957627,400.13376144876713,1660.127794523953,29.888916679853754,44.01509710918052,Heat_Stress,True
29.985364698156072,59.97531075497577,46.54866397083626,0.4749796592259514,400.09020697751936,1661.0033601885639,29.914052846761894,44.011050050297776,Heat_Stress,True
30.001368772966398,60.0071469449684,46.5579105298055,0.4750332228336506,400.07844738056235,1660.1522579680855,29.91192059946336,44.0042535955788,Heat_Stress,True
29.993412726651222,60.00913726796434,46.58857497784528,0.47503963612791383,400.0634958191811,1659.9293757256107,29.90542924150705,44.00942918334461,Heat_Stress,True
29.988060429211338,59.95714227836027,46.544316598993845,0.47508762445512503,400.1173333339994,1660.8023844348045,29.91494486342071,44.00500125731628,Heat_Stress,True
29.980619204836668,60.02358885538217,46.598536407366545,0.4750492415690257,400.08755446408077,1660.6211166627345,29.929829294102024,44.013320096946835,Heat_Stress,True
29.992296218067292,60.0059985622617,46.55945493766119,0.47510672991602854,400.02701602022995,1661.0726020154077,29.911438031622513,44.00600073306675,Heat_Stress,True
29.989881526816692,59.99898503284131,46.56235574146321,0.475004980282018,400.0589936323023,1659.3874563641584,29.91241765612293,44.024601656248706,Heat_Stress,True
29.987360665311854,59.988323705495596,46.57042816032899,0.47507151211804854,400.04172442056796,1660.8431038632707,29.912761849305234,44.012888987161034,Heat_Stress,True
29.996098054742625,60.016073761690514,46.5783482798215,0.47504573317944465,400.0195707734831,1659.2207648066214,29.896370691322307,44.01917751506146,Heat_Stress,True
30.000137113191943,60.045660963912454,46.56863791186146,0.4750818583187855,400.05629014447794,1660.3758329569907,29.89848304783763,44.01358035197049,Heat_Stress,True
29.997064018780478,60.016621856392476,46.566198453757636,0.4750568015088026,400.04190507691504,1659.6219749066922,29.906003191997502,44.0179351072486,Heat_Stress,True
30.001446050417083,60.01578109873954,46.562133364529956,0.47508192012878947,400.0926423677776,1660.4728406408926,29.910239906724254,44.008960212126226,Heat_Stress,True
29.990151547360007,60.02791046040465,46.6019927285157,0.4750999692324208,400.06037779170856,1660.3048580525904,29.909181200714265,44.019985969103566,Heat_Stress,True
30.001249682731448,60.01705095430752,46.562471825864066,0.47503606111862684,400.1071459164698,1658.8506286763093,29.893101467768176,44.02012139334114,Heat_Stress,True
29.980991833871197,59.959675635294005,46.54183468821934,0.4750494074487821,400.0468437812817,1660.9259515038736,29.91491116076383,44.00600015407383,Heat_Stress,True
30.003420106577153,60.023003158555625,46.579849831222546,0.47502423804242494,400.0649613925248,1660.535217795034,29.90700988815595,44.01152404709647,Heat_Stress,True
29.956206402850942,59.98046349595398,46.613841780357376,0.47517720524877893,400.0796696845302,1660.5644754534644,29.910240143323175,44.00831650418803,Heat_Stress,True
29.995278648181596,59.97594400386871,46.565830880602235,0.4750358051026864,400.0866361995131,1661.065783984596,29.9120763493156,44.00383345151322,Heat_Stress,True
29.99469083648606,60.01129913229656,46.57351002373564,0.4750318957279215,400.08704484527163,1660.4943645374842,29.927050169297324,44.012553418221636,Heat_Stress,True
29.98225762198245,60.028658328911845,46.55890936992372,0.4750305949948497,400.13114242604405,1660.1418372750486,29.914688979093942,44.013234995659936,Heat_Stress,True
29.985288725420926,60.01708801126866,46.60073515421486,0.47503482535717606,400.0706010889977,1660.6258380447903,29.927640784737154,44.01972331631773,Heat_Stress,True
29.994747936147622,60.06660573500242,46.600303589298704,0.47497015026710815,400.0730274370345,1660.5222319524619,29.91452497828056,44.02152368645306,Heat_Stress,True
29.998482584183478,60.02424092118603,46.58701813860473,0.4750580702482917,400.0437555828136,1659.8590665545894,29.898152406795372,44.01906899167666,Heat_Stress,True
29.971772765969497,59.98238730030116,46.59075766987866,0.47504864989888446,400.0598082880827,1659.6923454764496,29.904368326833445,44.01191750299731,Heat_Stress,True
29.981331943714896,59.99099905480536,46.61305072908574,0.47505208362254403,400.0184402381693,1659.6122871002535,29.890573154801725,44.01425818057257,Heat_Stress,True
29.9801144992636,60.01684528977391,46.56051928192351,0.4750915558225267,400.0603733790323,1660.8600303649243,29.91098406400476,44.00972146395517,Heat_Stress,True
29.984624992134112,60.00304070850482,46.56676387662114,0.4750778752476608,400.04915981030183,1660.2655582547222,29.909589102865336,44.01987631687828,Heat_Stress,True
29.99244426198051,59.98448476379738,46.553436664354045,0.4750122044709243,400.05587387063116,1659.1084905590374,29.90029397168645,44.013294935791905,Heat_Stress,True
29.983978340149623,60.03956220402252,46.59184405447037,0.475011105973015,400.1049648665919,1659.586989179561,29.900098721894622,44.02043955476935,Heat_Stress,True
30.000306210586803,60.01965261302246,46.57667536811405,0.4750767229513253,400.07984466286905,1660.5952702511704,29.92374578677291,44.01646277220645,Heat_Stress,True
30.00362270310161,59.983125613587056,46.530981064520276,0.4750681681848723,400.0786565236451,1660.264011399795,29.89995861793386,43.99174145734532,Heat_Stress,True
29.984764538794344,59.97971608822304,46.579239304758204,0.4750685291087792,400.05876301974183,1660.5793780665358,29.90730817340655,44.01481022208203,Heat_Stress,True
29.977751905187947,60.00726483852547,46.5930326194145,0.4750432573000566,400.07206423039673,1659.7338542812408,29.91562101171994,44.008087680484905,Heat_Stress,True
29.988026432220614,59.97653353523005,46.55885281542069,0.47500368888772104,400.07363231115704,1660.1732410271834,29.90675798469261,44.01032367929397,Heat_Stress,True
29.99976414690654,60.02133033545814,46.56889894702209,0.4749883227430518,400.0675770400381,1659.7487300100834,29.922492744922547,44.011139900616925,Heat_Stress,True
29.98665554459897,59.99619878247576,46.56338791261389,0.47503376974454736,400.09392094351426,1660.5125524699345,29.916653559731785,44.01601069431609,Heat_Stress,True
30.00885822809058,60.02657614275221,46.5467816395757,0.4750684762867725,400.0913032211727,1660.26335685209,29.906127444921513,44.01894954079258,Heat_Stress,True
29.974901126338498,59.9653881356716,46.589857022194046,0.4750685769511902,400.0877921217983,1660.371482679926,29.912730778338133,44.02161251749082,Heat_Stress,True
29.988084868198804,59.97492521380007,46.57224219258932,0.47498188884096826,400.0418768846319,1659.0444632524507,29.895549170576484,44.002147085864806,Heat_Stress,True
30.00076040326572,60.00695492721121,46.57737940137343,0.4750132464666478,400.0501067069008,1659.6056214676476,29.908869361240267,44.007638011824895,Heat_Stress,True
29.987268101503975,59.9831802927766,46.56838630238754,0.47497089934137277,400.0638482791929,1660.5117393925252,29.912829769610113,44.0086021450767,Heat_Stress,True
29.995499894337737,60.0281525008906,46.57236301259738,0.475032472238472,400.0663726408379,1660.0382582766306,29.910436968853983,44.01799919689576,Heat_Stress,True
30.002828794432034,60.01405541219009,46.56850055480216,0.47500172695134224,400.02687343964317,1661.2538100360523,29.914204348172078,44.0167612751712,Heat_Stress,True
29.997251662531074,60.061315335681975,46.59310383600656,0.4750737334039974,400.0318758522561,1660.2461812934332,29.917737245848144,44.01430070994189,Heat_Stress,True
29.995873636155082,60.013087079848255,46.58299437204286,0.4750031749333872,400.12709357577756,1659.8062255094426,29.919773174296395,44.0228463760446,Heat_Stress,True
29.99038249102748,59.95248251873753,46.579271390858125,0.47500391789384944,400.09513854523954,1659.157667855367,29.899972167906025,44.01374403133163,Heat_Stress,True
29.97611804715014,59.98970352555192,46.59615436296892,0.4750009820132372,400.0762069583105,1660.724719828261,29.913074453995762,44.017475534865504,Heat_Stress,True
29.979430286666492,60.00605724717446,46.59731574759647,0.47504962522988664,400.09975046285047,1659.79739331325,29.92921472352133,44.01464822392114,Heat_Stress,True
29.99047058818634,59.99778119189103,46.569848429989605,0.4750117487978093,400.091326669208,1659.5551140005339,29.918811741303912,44.01468837513404,Heat_Stress,True
29.994921323775316,60.025335193223555,46.59244244041973,0.4750550922203311,400.0503270096104,1660.2707165796512,29.923300227844766,44.0194403308242,Heat_Stress,True
29.980700561483072,59.94775927193512,46.58746853303758,0.47503127251682703,400.10449422215623,1660.350908876574,29.911429606080837,44.018130204049996,Heat_Stress,True
29.991148653913733,59.987411142546094,46.59050049491573,0.47501141308275563,400.0766277526764,1660.1161065401955,29.927449246816757,44.00266252520724,Heat_Stress,True
29.994491428699245,59.983354766137225,46.57155660852314,0.47503690615723204,400.0481218799297,1659.4343375751373,29.899698744956034,44.01345606575893,Heat_Stress,True
29.98783517542674,59.98973304568422,46.58194780158132,0.4750210665158163,400.09337283964936,1659.4556006565313,29.89708196516847,44.01607161403715,Heat_Stress,True
29.99110922335913,59.99750475602224,46.567929142228095,0.4750531376236327,400.0732897144027,1660.088265957466,29.911010776913766,44.0144895900047,Heat_Stress,True
29.979923260100175,59.98384688730732,46.59097709936154,0.47498950070571666,400.08933366189575,1659.5870280832457,29.913091109440206,44.01274342710286,Heat_Stress,True
